Date,asset,daily_return,return_zscore,total_cost,drawdown_after_cost,extreme_return_flag,high_cost_flag,severe_drawdown_flag
2021-09-20,GOLD,0.0070881583634456,0.6270677579445831,0.0,-0.0881867685131843,False,True,False
2021-09-21,GOLD,0.0080599107607699,0.7242606247856253,0.0,-0.0808376352369113,False,True,False
2021-09-22,GOLD,0.0003941166508305,-0.042457839927910745,0.0,-0.0804753780441414,False,True,False
2021-09-23,GOLD,-0.0163223959008228,-1.7144123243759015,0.0011438547412184,-0.0815271806426327,False,True,False
2021-09-24,GOLD,0.001144361192354,0.032580223289933215,0.0,-0.0815271806426327,False,True,False
2021-09-27,GOLD,0.0001714858755776,-0.06472495586552326,0.0,-0.0815271806426327,False,True,False
2021-09-28,GOLD,-0.0081142578124999,-0.8934496239720704,0.0,-0.0815271806426327,False,True,False
2021-09-29,GOLD,-0.0082383041974098,-0.9058565126032254,0.0,-0.0815271806426327,False,True,False
2021-09-30,GOLD,0.0196340684450333,1.881886342716753,0.0,-0.0815271806426327,False,True,False
2021-10-01,GOLD,0.0009684675694106,0.014987670372133643,0.0,-0.0815271806426327,False,True,False
2021-10-04,GOLD,0.00523617027426,0.4418353548766427,0.0,-0.0815271806426327,False,True,False
2021-10-05,GOLD,-0.0037368224257725,-0.4556266807831007,0.0,-0.0815271806426327,False,True,False
2021-10-06,GOLD,0.0005114937636678,-0.030717999481317593,0.0,-0.0815271806426327,False,True,False
2021-10-07,GOLD,-0.0014768392990273,-0.22958737313069696,0.0,-0.0815271806426327,False,True,False
2021-10-08,GOLD,-0.0009101630147998,-0.1729094654799898,0.0,-0.0815271806426327,False,True,False
2021-10-11,GOLD,-0.0009679856487631,-0.17869277775034564,0.0,-0.0815271806426327,False,True,False
2021-10-12,GOLD,0.002108784505683,0.12904004878548098,0.0,-0.0815271806426327,False,True,False
2021-10-13,GOLD,0.0201330269923745,1.931791248312524,0.0,-0.0815271806426327,False,True,False
2021-10-14,GOLD,0.0016725205339054,0.08540573799471085,0.0,-0.0815271806426327,False,True,False
2021-10-15,GOLD,-0.0164189908174478,-1.724073568222488,0.0,-0.0815271806426327,False,True,False
2021-10-18,GOLD,-0.0013580253565299,-0.2177038236547133,0.0,-0.0815271806426327,False,True,False
2021-10-19,GOLD,0.0027764631732662,0.1958200269051147,0.0,-0.0815271806426327,False,True,False
2021-10-20,GOLD,0.0081369863883009,0.7319695856525469,0.0,-0.0815271806426327,False,True,False
2021-10-21,GOLD,-0.0016254831308486,-0.2444544526385322,0.0,-0.0815271806426327,False,True,False
2021-10-22,GOLD,0.0080283231642337,0.7211012921486029,0.0,-0.0815271806426327,False,True,False
2021-10-25,GOLD,0.0058479532163742,0.5030247465285191,0.0,-0.0815271806426327,False,True,False
2021-10-26,GOLD,-0.0073643681218853,-0.8184470522819367,0.0,-0.0815271806426327,False,True,False
2021-10-27,GOLD,0.0029006935816493,0.20824532122168476,0.0,-0.0815271806426327,False,True,False
2021-10-28,GOLD,0.0020579293184452,0.12395360757371802,0.0,-0.0815271806426327,False,True,False
2021-10-29,GOLD,-0.0103241428940895,-1.1144782183551145,0.0,-0.0815271806426327,False,True,False
2021-11-01,GOLD,0.0067863015064146,0.596876596707161,0.0,-0.0815271806426327,False,True,False
2021-11-02,GOLD,-0.0035652746371263,-0.4384687901263091,0.0,-0.0815271806426327,False,True,False
2021-11-03,GOLD,-0.0140325243311452,-1.4853836302686625,0.0010246305514545,-0.0953567681391547,False,True,False
2021-11-04,GOLD,0.0166704608874213,1.5854718285779605,0.0,-0.0802759485253481,False,True,False
2021-11-05,GOLD,0.0130507665443739,1.2234367348053323,0.0,-0.0682728446443066,False,True,False
2021-11-08,GOLD,0.0060559347347224,0.5238266710453756,0.0,-0.0626303658009038,False,True,False
2021-11-09,GOLD,0.001532191485392,0.07137028764372877,0.0,-0.061194136028719,False,True,False
2021-11-10,GOLD,0.0095071712808871,0.8690129293884872,0.0,-0.0522687478804428,False,True,False
2021-11-11,GOLD,0.0084433729119259,0.7626137957152842,0.0,-0.0442666994985108,False,True,False
2021-11-12,GOLD,0.0025225812394591,0.17042722823149864,0.0,-0.0418557846047393,False,True,False
2021-11-15,GOLD,-0.0009636751456704,-0.17826164925067817,0.0,-0.0427791243710837,False,True,False
2021-11-16,GOLD,-0.0066984621207527,-0.7518443729626568,0.0,-0.0491910321476777,False,True,False
2021-11-17,GOLD,0.0086857875474712,0.7868596565515926,0.0,-0.040932507454682,False,True,False
2021-11-18,GOLD,-0.0046531269182641,-0.5472737513432607,0.0,-0.0453951702206768,False,True,False
2021-11-19,GOLD,-0.0052660122665905,-0.6085734036134615,0.0,-0.0504221309640413,False,True,False
2021-11-22,GOLD,-0.0244165689088646,-2.5239764494813453,0.0,-0.0736075644376907,False,True,False
2021-11-23,GOLD,-0.0124584717607973,-1.3279498206975524,0.0,-0.0851489984355601,False,True,False
2021-11-24,GOLD,0.0003364034684258,-0.048230205057009375,0.0,-0.0848412393855408,False,True,False
2021-11-26,GOLD,0.0006726490996074,-0.01459954260914613,0.0,-0.0842256586692158,False,True,False
2021-11-29,GOLD,-0.0016803898044864,-0.24994611598225774,0.0,-0.0857645165355983,False,True,False
2021-11-30,GOLD,-0.0048813740693706,-0.5701026067445177,0.0,-0.09022724191788,False,True,False
2021-12-01,GOLD,0.0045105999718775,0.369265163151412,0.0,-0.0861236209408599,False,True,False
2021-12-02,GOLD,-0.0117310421533817,-1.2551936647421367,0.0,-0.0968443432665825,False,True,False
2021-12-03,GOLD,0.0120974893047212,1.1280917188616868,0.0,-0.0859184273687515,False,True,False
2021-12-06,GOLD,-0.0025252525252524,-0.33444771345139834,0.0,-0.0882267141683253,False,True,False
2021-12-07,GOLD,0.0028691845771799,0.20509384921696364,0.0,-0.0856106683187324,False,True,False
2021-12-08,GOLD,0.0004488100746562,-0.03698750543364151,0.0,-0.0852002811745157,False,True,False
2021-12-09,GOLD,-0.0049344222875719,-0.5754083908331293,0.0,-0.0897142892957527,False,True,False
2021-12-10,GOLD,0.0046771379140724,0.38592197828693287,0.0,-0.0854567574855795,False,True,False
2021-12-13,GOLD,0.0019070191079164,0.10885984908414223,0.0,-0.0837127060470886,False,True,False
2021-12-14,GOLD,-0.0089010938696965,-0.9721475025092486,0.0,-0.0918686652621737,False,True,False
2021-12-15,GOLD,-0.0044058115231366,-0.5225377256513736,0.0,-0.095869720761283,False,True,False
2021-12-16,GOLD,0.0192896859587765,1.8474418471628369,0.0011152147137372,-0.0968780201518254,False,True,False
2021-12-17,GOLD,0.0040076106757371,0.31895710955992856,0.0,-0.0968780201518254,False,True,False
2021-12-20,GOLD,-0.0055993443745673,-0.6419126608909725,0.0,-0.0968780201518254,False,True,False
2021-12-21,GOLD,-0.0032334988658628,-0.40528519475130753,0.0,-0.0968780201518254,False,True,False
2021-12-22,GOLD,0.0076625935369987,0.6845216952702712,0.0,-0.0968780201518254,False,True,False
2021-12-23,GOLD,0.0053285833237288,0.4510783361506043,0.0,-0.0968780201518254,False,True,False
2021-12-27,GOLD,-0.0017115590048087,-0.25306360140838946,0.0,-0.0968780201518254,False,True,False
2021-12-28,GOLD,0.0011614266989063,0.034287083505024706,0.0,-0.0968780201518254,False,True,False
2021-12-29,GOLD,-0.0028173548356554,-0.36366324308336173,0.0,-0.0968780201518254,False,True,False
2021-12-30,GOLD,0.0042102795904535,0.3392276773455986,0.0,-0.0968780201518254,False,True,False
2021-12-31,GOLD,0.0081646434748106,0.7347357959894083,0.0,-0.0968780201518254,False,True,False
2022-01-03,GOLD,-0.015376183631156,-1.6197739335859127,0.0,-0.0968780201518254,False,True,False
2022-01-04,GOLD,0.0081138020383719,0.729650730106988,0.0,-0.0968780201518254,False,True,False
2022-01-05,GOLD,0.0058434264531077,0.5025719880886189,0.0,-0.0968780201518254,False,True,False
2022-01-06,GOLD,-0.0196755589687728,-2.0497894558930794,0.0,-0.0968780201518254,False,True,False
2022-01-07,GOLD,0.004640268940963,0.38223441219102744,0.0,-0.0968780201518254,False,True,False
2022-01-10,GOLD,0.0007790898241861,-0.003953539369095333,0.0,-0.0968780201518254,False,True,False
2022-01-11,GOLD,0.0112321791023419,1.041545002323997,0.0,-0.0968780201518254,False,True,False
2022-01-12,GOLD,0.0047288989889966,0.39109902469969116,0.0,-0.0968780201518254,False,True,False
2022-01-13,GOLD,-0.0032837128723388,-0.4103075062561881,0.0,-0.0968780201518254,False,True,False
2022-01-14,GOLD,-0.0025806892696492,-0.33999239348624566,0.000976801830154,-0.100090868557172,False,True,True
2022-01-18,GOLD,-0.0023121118479906,-0.31312977945858694,0.0,-0.102171559122096,False,True,True
2022-01-19,GOLD,0.016994937884446,1.6179254141329218,0.0,-0.086913020538487,False,True,False
2022-01-20,GOLD,-0.0003255252530437,-0.1144350842640901,0.0,-0.0872102534085271,False,True,False
2022-01-21,GOLD,-0.0058073005003391,-0.6627120456895801,0.0,-0.0925110977606122,False,True,False
2022-01-24,GOLD,0.0054044666884267,0.4586680491071568,0.0,-0.0876066042183425,False,True,False
2022-01-25,GOLD,0.0059727427331475,0.5155059618260592,0.0,-0.0821571131939158,False,True,False
2022-01-26,GOLD,-0.0123063244770914,-1.31273233245037,0.0,-0.0934523855779417,False,True,False
2022-01-27,GOLD,-0.0200010793473031,-2.082347398525026,0.0,-0.1115843163461057,False,True,True
2022-01-28,GOLD,-0.0046841154214832,-0.5503731637813162,0.0,-0.1157457579505965,False,True,True
2022-01-31,GOLD,0.0056585665571118,0.4840826452218039,0.0,-0.1107421464685515,False,True,True
2022-02-01,GOLD,0.0029526734418523,0.2134442501309799,0.0,-0.1081164584214705,False,True,True
2022-02-02,GOLD,0.0049435661291812,0.41256963267406616,0.0,-0.1037073731541486,False,True,True
2022-02-03,GOLD,-0.0034269021330998,-0.4246290297147679,0.0,-0.1067788802689684,False,True,True
2022-02-04,GOLD,0.0019966586721782,0.1178254315277517,0.0,-0.1049954225740846,False,True,True
2022-02-07,GOLD,0.0077493635498691,0.6932002705224954,0.0,-0.0980597067248143,False,True,False
2022-02-08,GOLD,0.0032956168738105,0.2477448141513017,0.0,-0.095087257075127,False,True,False
2022-02-09,GOLD,0.004708187726313,0.3890275227392538,0.0,-0.0908267580055038,False,True,False
2022-02-10,GOLD,0.000544899752946,-0.02737679458534879,0.0,-0.0903313497305557,False,True,False
2022-02-11,GOLD,0.0025052269788561,0.16869148737348127,0.0,-0.0880524232860812,False,True,False
2022-02-14,GOLD,0.0147761573502731,1.3960071131324305,0.0,-0.074577342397356,False,True,False
2022-02-15,GOLD,-0.0070663550170636,-0.7886403359892115,0.0,-0.0811167074368108,False,True,False
2022-02-16,GOLD,0.008302729101975,0.748546863510935,0.0,-0.0734874683823277,False,True,False
2022-02-17,GOLD,0.0163084166379581,1.5492608363277416,0.0,-0.0583775159964174,False,True,False
2022-02-18,GOLD,-0.0011048432892538,-0.19238102432943047,0.0,-0.0594178612788792,False,True,False
2022-02-22,GOLD,0.0039502792038568,0.3132229224073103,0.0,-0.0557022992167701,False,True,False
2022-02-23,GOLD,0.0016263446963136,0.0807873166286397,0.0,-0.0541665456593603,False,True,False
2022-02-24,GOLD,0.0083281085379784,0.7510852674817112,0.0,-0.0462895419927603,False,True,False
2022-02-25,GOLD,-0.0200508940187321,-2.0873297692814656,0.0,-0.06541228931082,False,True,False
2022-02-28,GOLD,0.0068380728407433,0.6020546692464698,0.0,-0.0590215104690636,False,True,False
2022-03-01,GOLD,0.0226387277283861,2.1824067740876583,0.0,-0.0377189546463049,False,True,False
2022-03-02,GOLD,-0.0110687807504973,-1.1889555113588894,0.0,-0.0483702325576843,False,True,False
2022-03-03,GOLD,0.0070279555564678,0.6210463851976141,0.0,-0.0416822208458879,False,True,False
2022-03-04,GOLD,0.0158705287347038,1.5054641029319864,0.0,-0.026473210994845,False,True,False
2022-03-07,GOLD,0.0146557677400294,1.3839659682999823,0.0,-0.0122054284864887,False,True,False
2022-03-08,GOLD,0.0231706457726994,2.235608227249638,0.0,0.0,False,True,False
2022-03-09,GOLD,-0.0265673015148721,-2.739088723309483,0.0,-0.0265673015148721,False,True,False
2022-03-10,GOLD,0.0061432856749545,0.5325633495715054,0.0,-0.0205872263627361,False,True,False
2022-03-11,GOLD,-0.0077073342686702,-0.8527498881969643,0.0,-0.0281358879961639,False,True,False
2022-03-14,GOLD,-0.0116507672138107,-1.2471647146372744,0.0,-0.0394588505285774,False,True,False
2022-03-15,GOLD,-0.0158705735728733,-1.6692218957470435,0.0,-0.0547031895110359,False,True,False
2022-03-16,GOLD,-0.0106300233341976,-1.1450718108860567,0.0,-0.0647517166642761,False,True,False
2022-03-17,GOLD,0.0178721046047889,1.7056579975383521,0.0,-0.0480368615130508,False,True,False
2022-03-18,GOLD,-0.0071572136289579,-0.7977278453089929,0.0,-0.0548502650620951,False,True,False
2022-03-21,GOLD,0.0002074600270678,-0.06112688816316015,0.0,-0.0546541842725016,False,True,False
2022-03-22,GOLD,-0.0040962483221345,-0.4915757902275673,0.0,-0.0585265554840123,False,True,False
2022-03-23,GOLD,0.0082782448160949,0.7460979907900702,0.0,-0.0507328078224567,False,True,False
2022-03-24,GOLD,0.0129092225111879,1.2092797639478683,0.0,-0.0384785064160662,False,True,False
2022-03-25,GOLD,-0.0039763085516365,-0.4795796375295597,0.0,-0.0423018125535863,False,True,False
2022-03-28,GOLD,-0.007267925523241,-0.8088010429963929,0.0,-0.0492622916536898,False,True,False
2022-03-29,GOLD,-0.0142297256822762,-1.505107342516889,0.0,-0.0627910284392536,False,True,False
2022-03-30,GOLD,0.011244769874477,1.0428043079278957,0.0,-0.0522523292297578,False,True,False
2022-03-31,GOLD,0.0081199644023144,0.7302670782834768,0.0,-0.0445566518807271,False,True,False
2022-04-01,GOLD,-0.015442220572518,-1.626378825599618,0.0,-0.0593108188069301,False,True,False
2022-04-04,GOLD,0.0052628709887059,0.4445059106590073,0.0,-0.0543600930058395,False,True,False
2022-04-05,GOLD,-0.0032655644398008,-0.4084923337987839,0.0,-0.0574481410589762,False,True,False
2022-04-06,GOLD,-0.002340215270095,-0.31594063145122575,0.0,-0.0596539153121266,False,True,False
2022-04-07,GOLD,0.008027535559882,0.7210225174266789,0.0,-0.0521052536786987,False,True,False
2022-04-08,GOLD,0.0040334711763707,0.3215436287199994,0.0,-0.0482819475411786,False,True,False
2022-04-11,GOLD,0.0013906434261119,0.057212914103823356,0.0,-0.0469584470880147,False,True,False
2022-04-12,GOLD,0.0142981669802293,1.3481994056187814,0.0,-0.0333316998253822,False,True,False
2022-04-13,GOLD,0.0045129681680657,0.3695020257281414,0.0,-0.0289691565576157,False,True,False
2022-04-14,GOLD,-0.0050984228096605,-0.5918114179304725,0.0,-0.0339198823587063,False,True,False
2022-04-18,GOLD,0.0060885888940853,0.527092679311991,0.0,-0.0280378176836388,False,True,False
2022-04-19,GOLD,-0.013717319535676,-1.4538574330624086,0.0,-0.0413705335150653,False,True,False
2022-04-20,GOLD,-0.0017384580603546,-0.2557539948985636,0.0,-0.0430370706379695,False,True,False
2022-04-21,GOLD,-0.0037904134758919,-0.46098675791022525,0.0,-0.0466643558213523,False,True,False
2022-04-22,GOLD,-0.0071469094758482,-0.7966972430857739,0.0,-0.0534777593703966,False,True,False
2022-04-25,GOLD,-0.0195753748462583,-2.0397692263511202,0.0,-0.0720062870310415,False,True,False
2022-04-26,GOLD,0.0043313297346705,0.3513348875571371,0.0,-0.0679868402684716,False,True,False
2022-04-27,GOLD,-0.0081518879777949,-0.8972133230941862,0.0,-0.0755845071404338,False,True,False
2022-04-28,GOLD,0.0014846634082219,0.06661661779086944,0.0,-0.0742120612841918,False,True,False
2022-04-29,GOLD,0.0109070250377611,1.0090236977317546,0.001082330545779,-0.0752140698491777,False,True,False
2022-05-02,GOLD,-0.0248782269864572,-2.5701506314901543,0.0,-0.0752140698491777,False,True,False
2022-05-03,GOLD,0.0037598022432141,0.2941717711850365,0.0,-0.0752140698491777,False,True,False
2022-05-04,GOLD,-0.0009632110344034,-0.178215229705229,0.0,-0.0752140698491777,False,True,False
2022-05-05,GOLD,0.0037493304767006,0.29312440458101313,0.0,-0.0752140698491777,False,True,False
2022-05-06,GOLD,0.0038420230372866,0.30239534203688834,0.0,-0.0752140698491777,False,True,False
2022-05-09,GOLD,-0.0128109590747781,-1.3632049460414413,0.0,-0.0752140698491777,False,True,False
2022-05-10,GOLD,-0.0092617260233651,-1.0082172595652874,0.0,-0.0752140698491777,False,True,False
2022-05-11,GOLD,0.0069025224215208,0.6085007964077882,0.0,-0.0752140698491777,False,True,False
2022-05-12,GOLD,-0.015545680199366,-1.6367266649909582,0.0,-0.0752140698491777,False,True,False
2022-05-13,GOLD,-0.008992227204183,-0.9812624890715824,0.0,-0.0752140698491777,False,True,False
2022-05-16,GOLD,0.003375000278599,0.2556845946059131,0.0,-0.0752140698491777,False,True,False
2022-05-17,GOLD,0.0025916466346154,0.1773350205592906,0.0,-0.0752140698491777,False,True,False
2022-05-18,GOLD,-0.0012649471012966,-0.20839430973779774,0.0,-0.0752140698491777,False,True,False
2022-05-19,GOLD,0.0139324447478743,1.311620548362589,0.0,-0.0752140698491777,False,True,False
2022-05-20,GOLD,0.0003259274778211,-0.04927799414677564,0.0,-0.0752140698491777,False,True,False
2022-05-23,GOLD,0.00325768261534,0.2439507001955359,0.0,-0.0752140698491777,False,True,False
2022-05-24,GOLD,0.0093624452325262,0.8545376992933492,0.0,-0.0752140698491777,False,True,False
2022-05-25,GOLD,-0.0101335181284986,-1.0954122839569118,0.0,-0.0752140698491777,False,True,False
2022-05-26,GOLD,0.0006500234394577,-0.01686251904241814,0.0,-0.0752140698491777,False,True,False
2022-05-27,GOLD,0.0021110882118231,0.12927046118758273,0.0,-0.0752140698491777,False,True,False
2022-05-31,GOLD,-0.0046454369520996,-0.546504615234622,0.0,-0.0752140698491777,False,True,False
2022-06-01,GOLD,0.0003256621653831,-0.049304530203212245,0.0,-0.0752140698491777,False,True,False
2022-06-02,GOLD,0.0125860958917807,1.1769612406498398,0.0,-0.0752140698491777,False,True,False
2022-06-03,GOLD,-0.0113045676860099,-1.2125384819687222,0.0,-0.0752140698491777,False,True,False
2022-06-06,GOLD,-0.0033597448575715,-0.41791208396212376,0.0,-0.0752140698491777,False,True,False
2022-06-07,GOLD,0.004512858334319,0.3694910403611415,0.0,-0.0752140698491777,False,True,False
2022-06-08,GOLD,0.0023816099670161,0.1563275438379316,0.0,-0.0752140698491777,False,True,False
2022-06-09,GOLD,-0.0016739432718125,-0.2493013457779485,0.0,-0.0752140698491777,False,True,False
2022-06-10,GOLD,0.0122782077955176,1.1461668460855066,0.0,-0.0752140698491777,False,True,False
2022-06-13,GOLD,-0.0232433876569596,-2.4066370433622812,0.0,-0.0752140698491777,False,True,False
2022-06-14,GOLD,-0.0101203501094091,-1.0940952431865985,0.0,-0.0752140698491777,False,True,False
2022-06-15,GOLD,0.0032053323172838,0.23871472078136105,0.0,-0.0752140698491777,False,True,False
2022-06-16,GOLD,0.0167464890244313,1.5930760213918214,0.0,-0.0752140698491777,False,True,False
2022-06-17,GOLD,-0.0054721654944644,-0.6291924659186016,0.0,-0.0752140698491777,False,True,False
2022-06-21,GOLD,-0.0005447810052845,-0.13636463667924184,0.0,-0.0752140698491777,False,True,False
2022-06-22,GOLD,-0.0001634834633182,-0.09822796593349471,0.0,-0.0752140698491777,False,True,False
2022-06-23,GOLD,-0.004688490120111,-0.550810712998969,0.0,-0.0752140698491777,False,True,False
2022-06-24,GOLD,0.0004382148488373,-0.03804722020769568,0.0,-0.0752140698491777,False,True,False
2022-06-27,GOLD,-0.0030659598061524,-0.3885282497044593,0.0,-0.0752140698491777,False,True,False
2022-06-28,GOLD,-0.0018672219059124,-0.26863271516691534,0.0,-0.0752140698491777,False,True,False
2022-06-29,GOLD,-0.0020908109095598,-0.2909956713257677,0.0,-0.0752140698491777,False,True,False
